,PC1,PC2
491,-2.634679902024298,-5.071065701493279
492,-1.9465272121077408,7.9878992970720635
493,-6.685388448200124,-1.184494067660203
494,-4.034891499736637,4.891131779019774
495,0.011052920549053467,1.2139730539629947
496,9.209510590314837,2.3978405143784913
497,-5.839753455998395,2.7350098281315893
498,2.0810578604366587,4.301723816310976
499,-1.9989642396892167,6.286637883108749
500,1.7655933229415244,-5.685196013659141
501,-6.04325975615713,-2.247829426240698
502,-0.5320244127866581,-3.6315455465018562
503,-0.5103875291393082,-3.513342173083
504,-0.4533141857210189,5.930664083884928
505,-0.8125887767716273,-3.512190079566789
506,-5.155604998865479,1.7575342126065723
507,4.157534123238274,4.979026684322804
508,1.7452587785095512,-5.593581938345408
509,-1.8022177284044323,-4.072695532241451
510,-5.533102925253898,-0.02599107650243535
511,-2.071642545767239,7.3787395288052355
512,-0.5944658097791208,7.120408821552173
513,3.5299227835145,3.135643098243443
514,-4.852458404086108,3.489022448248457
515,-3.097454062639056,3.08492886200751
516,-1.5023085758933172,7.330912828218615
517,-6.317852820145315,-1.8534862917891712
518,-0.4977440133278148,7.361750792889971
519,-2.753867794959352,-3.738466028676069
520,8.57220771174527,3.1421180744887605
521,0.4055125541358939,1.1647086537001323
522,-2.0793155919008255,3.1243085379576727
523,6.849536225467483,-1.7933230795672783
524,2.021097416544215,5.422646138559749
525,-6.494222615943072,-1.8736014952154711
526,-1.2283068056201947,-2.9727510947698788
527,-3.6703350978231297,5.521360215018937
528,-0.7329678361144301,-6.0409028208740185
529,-0.9597726629457115,7.2728502559413615
530,-4.2598639530372395,3.936625036745548
531,-5.625997213327301,1.8076393875200096
532,-0.24013787510712212,-3.0501711958007753
533,-1.622005045351531,3.4567803466352633
534,-4.915127613750218,2.8899324054858893
535,-2.680027503193262,-5.860217901796879
536,-7.223903726369207,-2.3601003424672267
537,0.8691407883622528,5.098480082631334
538,-4.866586580623672,-4.827738741395412
539,-7.084865700751416,-2.665025688563195
540,-2.4818424086277115,-6.769979899039583
541,-6.2835640547076475,1.4059226912886142
542,4.277799636623582,-8.620925436324502
543,-3.7092775852632274,-5.33302044951296
544,6.794632811604414,-5.318075013838885
545,-4.054665262431725,-0.746386760687638
546,4.872887841907398,-3.1658388820188224
547,-1.6857992036507152,-2.7112816543663985
548,-2.243014476909671,8.32655744562232
549,-6.593438551666643,-0.5545972208273704
550,-1.620767495337014,-0.2673072581978571
551,-5.6737288775888075,3.789140482220571
552,3.2669558311051787,4.198556448282618
553,-5.184279682249692,-1.2163388075637631
