9911	2	14	5.948716	13.841428	-4.182554	13.609717	5.740613	-0.589010	7.327817	-3.708019	-11.382472	-5.103889	-3.894163	8.335877	6.472805	5.950511	3.989126
9912	2	66	5.718130	19.866378	-6.834156	16.699636	8.866444	1.730798	6.616891	-6.770632	-9.817921	-5.496845	-4.235376	9.571763	6.883675	6.668006	6.409569
9912	2	34	-9.832393	-38.962011	4.700853	-22.952796	-15.282038	7.235722	-16.230569	6.222989	5.822897	5.883481	5.659309	-22.465025	-3.465776	-8.596136	1.372022
9913	2	59	-4.998664	-30.200323	7.394284	-44.871531	-19.024576	7.510940	-15.856425	6.031501	6.681858	6.653442	5.709425	-21.945774	-3.045775	-4.443881	-0.452337
9913	2	41	6.256824	20.448347	-2.475193	14.609065	6.280375	1.107003	7.560016	-6.201060	-8.719730	-3.384718	-3.500174	9.603303	8.364300	5.285178	5.407924
9914	4	84	-10.872984	-38.094696	2.752280	-31.618614	-14.118509	4.247894	-11.454116	5.622704	7.223779	5.916743	8.362495	-22.024016	-11.780788	-10.691552	0.627778
9914	4	14	6.609202	10.926789	-0.474361	6.717178	4.218148	-1.375463	2.794800	-4.880934	-5.520861	-5.393162	-3.340496	-3.653288	-4.437696	1.297716	6.618960
9914	4	1	6.609814	12.154329	-6.849468	11.424879	8.342177	-1.375463	2.794804	-4.921420	-11.670020	-5.393169	-3.367456	3.417502	0.838463	2.539591	6.618960
9914	4	1	6.590660	-13.708758	0.568765	3.236047	2.559716	4.247894	1.365319	1.672471	0.672689	-0.032361	2.613252	-3.771158	-10.369626	1.288627	6.616630
9915	2	62	-9.069050	-32.052522	3.566965	-32.931062	-17.842319	5.564537	-10.619461	7.169325	7.635853	8.170845	6.569099	-18.668985	-0.873774	-10.452223	-3.233144
9915	2	38	-2.894120	10.015666	-8.515105	10.885600	5.104685	0.433342	6.088287	-2.874199	-5.089648	-3.689271	-4.694927	4.901434	6.086168	1.261650	3.014706
9916	2	42	5.534814	19.044628	-0.335103	16.010455	2.627798	0.232921	6.807277	0.049731	-11.782866	-3.741109	-1.075617	11.707901	7.335869	3.939716	4.906944
9916	2	58	-5.403417	-40.338911	7.263029	-17.350862	-14.770422	6.358557	-13.290125	7.214434	5.532656	7.109520	7.381985	-19.125980	-0.283443	-6.717857	4.518301
9917	2	77	5.458225	17.582160	-3.887617	17.920301	7.750242	-1.186007	6.853329	-7.435864	-12.740349	-5.896245	-5.087365	9.048243	7.914948	5.953727	7.074036
9917	2	23	-8.856957	-24.859866	7.446145	-18.910429	-17.729706	5.267534	-10.340980	4.786058	5.864098	4.440874	7.025867	-21.774835	-4.079551	-0.429088	3.100613
9918	3	70	-11.762260	-37.951582	6.488453	-31.962231	-17.028287	7.513750	-14.232600	6.301973	7.159831	6.778089	7.246910	-20.056955	-9.668954	-1.453630	1.859864
9918	3	9	4.271439	19.501222	-6.362785	13.342286	4.682164	1.843349	2.757649	-4.054045	-6.556536	-5.937403	-4.177160	7.341981	3.395920	7.635817	5.560338
9918	3	21	4.102660	14.093100	-0.121963	8.864704	2.679950	1.843349	2.757643	-4.054045	-2.730099	-5.937403	-1.904585	-2.809474	-3.097426	5.706296	5.560338
9919	2	52	4.917873	20.053609	-5.723542	15.527213	6.374943	1.019125	6.414255	-4.824330	-10.257519	-6.150707	-6.007823	4.576638	6.773425	4.386025	5.466502
9919	2	48	-10.089918	-36.003769	6.555397	-35.117793	-17.395995	7.367929	-10.167179	4.318554	7.314718	5.172178	6.063586	-22.282086	-0.494739	-7.315713	-1.045230
9920	2	81	-11.464502	-40.111065	5.268014	-32.587081	-18.885799	9.271827	-13.513941	6.766495	7.300671	9.086233	7.455775	-25.602497	-2.738848	-7.658781	-5.811107
9920	2	19	1.469881	11.535145	-4.384605	8.958706	3.378153	4.518058	4.889519	-0.009846	-7.389814	-1.603308	-1.104835	10.509167	5.430288	5.075695	0.819368
9921	2	31	6.606342	17.723750	-3.574234	14.235878	6.869930	0.069280	5.316627	-6.696806	-7.588893	-5.428669	-4.938256	6.276076	6.426607	6.241265	6.590813
9921	2	69	-7.339263	-31.957170	6.833265	-36.102198	-18.994477	5.789570	-12.216814	5.068758	8.150345	5.571928	4.913130	-26.224975	-3.548337	-10.057441	0.446044
9922	2	58	4.886073	18.969304	-4.335241	17.343664	8.021893	-3.532132	6.785948	-5.702623	-13.832762	-2.173773	-1.109920	10.946245	6.287865	9.055533	8.304791
9922	2	42	-6.632947	-32.167839	7.597447	-29.131038	-14.437960	2.492714	-6.963615	4.484214	0.959860	6.351530	7.753304	-17.743365	-6.430794	-6.149719	2.711895
9923	2	18	4.869703	12.563079	-0.306473	9.524112	4.528601	4.679727	6.689500	0.364134	-9.011448	-6.558900	-2.162647	11.850821	6.710212	6.738915	5.077613
9923	2	82	-7.264436	-47.716490	6.816915	-37.200417	-12.748151	8.481857	-11.999201	9.573439	8.810775	5.112382	6.339980	-18.021817	-2.077602	-8.422160	-1.557145
9924	2	30	5.451419	15.735013	-2.871276	16.469133	8.267212	0.565742	5.762112	-2.997546	-10.253164	-8.458385	-5.721227	10.030236	6.334112	4.155482	5.248292
9924	2	70	-10.524196	-37.670108	5.962327	-37.477127	-19.349669	6.824708	-10.096558	6.172351	7.289663	4.144674	6.605959	-22.979737	-4.434860	-6.511709	2.114597
9925	2	72	-7.010051	-31.785082	9.025388	-34.613880	-16.941464	5.764124	-8.667439	6.556938	5.162437	2.076546	6.975713	-16.366146	-3.932685	-5.355219	0.075555
9925	2	28	4.288191	16.545600	-1.455172	14.420675	7.189465	1.196900	5.239053	-4.160232	-10.188992	-6.139175	-3.789592	8.540971	3.872441	3.046296	5.470334
9926	2	49	-10.182534	-27.048593	6.988091	-30.263751	-14.726731	4.730146	-15.394719	5.829522	7.764221	7.023886	6.309076	-14.973885	-4.362394	-12.161623	0.298991
9926	2	51	5.137911	21.866967	-5.648206	16.295633	6.903474	-1.856836	6.368423	-1.941504	-9.250620	-3.072330	-5.341702	10.068943	6.164487	4.744709	6.745122
9927	2	24	1.149672	16.447170	-1.939780	11.014944	3.726420	2.307629	6.156406	-5.309091	-6.236407	-2.579465	-4.403383	9.086392	6.374240	5.243490	2.859571
9927	2	76	-12.073629	-29.351242	9.131740	-32.335432	-19.308117	6.112661	-17.102794	6.335567	5.737195	7.680148	7.495557	-21.081256	-5.078737	-7.942280	-1.699883
9928	2	22	7.772364	16.867585	-4.900880	15.230920	9.345588	3.971467	5.994983	-5.512913	-10.164994	-6.375703	-1.274003	10.523138	7.282540	6.675795	5.277558
9928	2	78	-9.482577	-37.534755	6.558976	-32.352971	-19.898882	7.712952	-13.793110	6.639779	7.464411	5.645247	7.345821	-22.664343	-4.452281	-10.159561	-0.202937
9929	2	88	-11.764807	-40.615697	8.831610	-35.041170	-21.788761	6.094783	-11.280054	9.361062	6.044794	5.663599	6.880699	-19.531155	-4.408843	-13.595221	0.431531
9929	2	12	1.471053	19.613644	-1.402366	13.394146	6.610568	0.957311	6.555637	-2.923850	-11.647183	-3.503957	-2.070063	9.725859	6.796090	2.462768	6.294162
9930	2	73	-7.971874	-30.437121	6.919715	-25.448584	-23.737272	4.588145	-5.283859	5.738950	7.576793	6.540999	7.294765	-26.020295	-6.037783	-6.375813	1.635935
9930	2	27	4.873494	18.589540	-3.794105	16.113416	3.527015	-0.234867	6.428734	-3.126648	-8.682246	-1.945578	-3.432837	9.521742	6.195956	5.986569	5.440071
9931	2	57	-10.710938	-32.772678	8.021248	-40.337182	-14.719231	8.335442	-14.144432	5.140498	7.463710	4.658228	5.775264	-18.895463	-4.774507	-9.739520	1.665510
9931	2	43	4.191590	18.543137	-3.721582	17.577620	9.897058	2.026034	5.249088	-8.013535	-0.794824	-7.903496	-5.754940	9.384991	5.958561	5.479954	6.836396
9932	2	75	-11.161044	-38.089220	5.992598	-27.446599	-20.248103	7.286147	-17.695958	7.299974	6.407359	7.464437	5.627830	-22.253965	-4.870334	-8.666652	2.463809
9932	2	25	5.987803	19.378201	-4.635791	13.194179	7.002827	1.547686	6.038531	-3.172243	-8.575134	-3.265936	-5.898890	10.326087	5.260642	6.091121	6.015980
9933	2	61	5.473724	20.267984	-5.072321	15.916254	7.689742	-3.933894	6.952912	-5.655849	-7.187243	-3.491385	-2.992872	10.136351	6.905601	3.698141	7.120907
9933	2	39	-7.926457	-36.545052	7.934440	-25.751813	-13.305196	2.570450	-7.418327	5.404296	7.092903	4.012821	6.497459	-18.282670	-4.871625	-10.018118	2.020831
9934	2	49	5.534694	16.420992	-3.710560	13.338996	3.162832	2.952988	6.756136	-0.301459	-9.712056	-5.104961	-4.397444	9.969267	6.837719	4.652534	3.671126
9934	2	51	-8.594193	-30.924347	3.983139	-26.123716	-21.358832	7.387715	-16.312345	6.330087	7.269651	7.079441	6.539149	-25.011811	-2.582588	-6.291956	-1.700109
9935	3	82	-10.915978	-43.870349	8.094843	-37.295720	-16.453964	9.120379	-16.235088	7.895419	6.536695	5.887779	6.722073	-17.944390	-1.127739	-6.191050	1.059248
9935	3	13	5.981291	11.687279	1.713581	10.055889	0.111448	3.245251	6.404558	-2.730060	-7.235564	-3.967264	5.162299	3.053148	5.453670	7.440178	6.045275
9935	3	5	6.017000	18.042612	0.203882	16.275352	6.410987	3.245251	6.406776	-2.776008	-7.244605	-3.967265	0.028646	9.603522	6.461424	7.440179	6.045275
9936	4	61	5.385056	18.300910	-9.787640	13.762126	7.944248	0.586034	6.753923	-5.351705	-10.723827	-3.918084	-6.163346	10.594178	7.600180	8.811886	5.190170
9936	4	30	1.253408	-6.450483	-9.655263	-6.653689	3.393880	6.773555	-7.525311	5.096576	0.263898	4.829093	0.356127	3.992588	7.600169	7.233388	0.773400
9936	4	4	-0.046758	-15.785958	-2.550231	-18.205024	1.520677	6.773555	-14.142517	5.096692	6.609992	4.829093	0.812530	-6.889844	1.123127	3.898987	0.773400
9936	4	5	1.253615	-3.258594	-9.655403	-1.253302	3.394676	6.773477	-6.380805	4.903262	-2.191861	3.673701	0.355853	3.993408	7.600169	7.233388	0.773400
9937	2	11	3.447964	17.103094	-7.971701	15.927577	6.857582	-0.857526	6.648416	0.674304	-8.715749	-2.221524	-2.936091	8.077556	5.669708	6.234082	5.987249
9937	2	89	-10.625361	-40.065989	4.668892	-17.651473	-10.281450	5.211428	-8.975394	6.983301	6.464594	5.590539	5.961916	-24.206496	-5.430945	-9.398891	-0.090859
9938	2	78	-12.308021	-41.768061	5.681710	-38.290025	-21.799013	6.706970	-10.575305	7.519664	6.683768	6.316109	7.054615	-15.670820	-7.090347	-8.807535	-0.914423
9938	2	22	2.742067	17.681934	-5.472060	14.204447	2.681371	1.885003	8.531707	-4.366201	-9.063550	-5.876598	-0.860764	9.323668	3.938039	6.542467	5.322431
9939	2	80	-7.738241	-38.190796	7.336135	-35.056409	-17.793366	6.655159	-7.492418	5.619423	7.038450	5.646013	6.456054	-21.782956	-3.357509	-4.225133	1.197482
9939	2	20	5.371913	19.948872	-2.643914	17.040148	6.870471	0.330653	5.673904	-6.319921	-9.063843	-5.079946	-4.845137	10.312450	6.017366	6.775506	7.733205
9940	2	65	-6.140912	-36.411096	8.014294	-32.217944	-19.465300	5.752498	-13.005997	5.950644	6.161280	7.755014	2.164072	-10.150194	2.779997	-3.077165	0.462646
9940	2	35	6.230868	19.085792	0.347056	16.244826	6.408352	1.596168	4.893487	-5.681612	-10.840713	1.297741	-5.208379	10.359693	7.818468	6.351720	6.391763
9941	2	41	-9.307710	-33.863122	7.692961	-29.375068	-10.108044	7.167335	-10.789147	3.348379	5.184789	6.488800	8.831233	-16.630427	1.255336	-9.454720	0.811846
9941	2	59	7.738488	18.327617	-3.476060	14.927694	9.754707	1.979529	6.909040	-6.490193	-8.126900	-3.250637	-0.474225	10.314187	6.165840	9.089871	6.559684
9942	2	56	-7.185442	-38.124474	6.838755	-22.650586	-14.150444	5.506237	-5.831901	2.733048	6.483060	8.017319	6.467188	-22.075086	-4.187589	-7.421927	1.824764
9942	2	44	8.615120	16.369649	-5.516499	16.233820	9.401813	1.884342	6.853705	-9.225444	-7.921109	-4.528070	-4.329796	9.234434	5.076025	7.066843	6.936722
9943	2	95	-2.904611	-42.593059	6.795375	-32.095626	-13.144831	6.146415	-14.815208	4.955618	9.208966	8.731064	7.731201	-21.846158	-9.180113	-6.565929	1.681442
9943	2	5	5.991325	21.107608	-4.390013	17.101578	4.247285	0.868297	5.404802	-2.796687	-2.785295	-0.519337	-3.183296	9.769244	1.871724	4.089565	6.266195
9944	2	41	2.143240	16.120414	-2.263532	10.238491	2.720477	-1.263057	3.244937	-8.431643	-11.945562	-7.708749	0.776046	11.285363	5.424400	7.711837	3.152096
9944	2	59	-10.012737	-37.787564	6.735442	-26.979300	-19.391380	4.923382	-13.230518	3.356080	5.944291	3.821554	6.704136	-15.724132	-6.726077	-8.865926	-2.955915
9945	2	2	5.154808	16.395186	-2.697732	12.710672	5.926936	0.638708	7.008970	-0.910429	-12.173468	-4.784801	-4.781409	4.101744	3.307064	6.557351	5.563302
9945	2	98	-7.004466	-48.468046	7.217471	-38.426487	-15.240543	5.933471	-6.583930	7.738878	5.460089	6.048005	5.084725	-26.382900	-8.545358	-8.143631	-0.608878
9946	2	29	7.418575	20.128926	-3.084432	17.509343	6.780461	1.719432	6.230178	-4.519506	-9.133985	-6.521626	-4.371355	7.733762	5.376725	3.762806	6.970282
9946	2	71	-6.612256	-44.002695	5.749289	-26.689647	-16.867542	7.361754	-9.873855	6.795973	4.387317	5.799632	5.781547	-22.355564	-5.672413	-10.026367	3.601598
9947	2	27	-8.306484	-36.070252	8.241009	-19.220750	-6.738770	4.072464	-4.249266	5.574321	8.784828	2.856762	5.424039	-17.165462	-4.265798	-5.097226	4.033085
9947	2	73	5.291297	15.462723	-0.592445	14.236381	8.479175	-1.178542	6.560689	-4.965934	-8.351820	-6.988662	-1.655197	9.844590	6.556191	2.278700	4.822786
9948	1	100	-6.726913	-30.369965	6.443631	-32.301797	-18.593129	5.059167	-10.523626	1.608984	6.317054	6.400344	6.628948	-20.882242	-5.964650	-9.585723	0.841372
9949	2	78	-10.739234	-38.289782	7.587298	-26.310546	-19.449428	4.160286	-8.285140	6.457788	6.268888	4.955297	7.063932	-20.160218	-6.802659	-8.940014	3.189046
9949	2	22	6.948162	16.447952	-4.067559	16.120395	11.442323	-1.129479	7.256682	-3.172650	-6.743070	-7.197572	-5.260166	8.630095	5.686407	4.638882	8.403842
9950	2	71	-9.746099	-33.796259	4.238866	-24.211554	-6.196140	3.811167	-1.833872	7.904609	5.177024	4.395791	3.970948	-21.386662	-1.414395	-11.349489	2.123834
9950	2	29	2.642388	22.021396	-7.403711	12.601005	5.797181	-1.260386	7.524443	-2.031352	-12.826627	-4.335521	-8.415608	7.305660	5.862337	3.441144	4.208694
9951	2	57	-5.914897	-38.771615	5.704555	-38.496008	-20.234031	5.398378	-16.263865	7.731817	9.196282	5.917898	6.758654	-22.102293	-4.138583	-6.867309	0.415854
9951	2	43	6.339573	21.253045	-2.046155	15.094956	5.625132	-0.405519	5.909170	-3.882555	-6.015204	-5.892503	-5.081355	8.554430	7.490700	6.381634	6.485384
9952	2	70	-7.849944	-38.343652	7.532290	-29.817460	-12.784137	7.363607	-14.661657	5.606780	7.322415	6.065108	5.023091	-23.767023	-6.349645	-4.281740	-0.034686
9952	2	30	7.515626	18.091316	-4.087254	9.547022	7.952919	0.845421	4.039627	-1.098377	-8.120658	-4.498354	0.117154	7.929643	3.195022	4.956467	5.841810
9953	2	48	-6.157861	-36.429105	8.647291	-34.207423	-11.748728	6.493753	-8.939157	3.801220	5.612378	6.145164	3.020963	-19.475556	-5.037541	-8.873349	0.774624
9953	2	52	6.940995	20.735331	-3.921682	13.798126	7.380781	1.915228	6.378184	-7.892885	-9.225443	-6.738537	-7.604945	11.416398	5.589060	7.398441	7.048666
9954	2	46	6.539288	19.006535	-3.653468	12.255656	8.886579	0.440983	6.586292	-2.312410	-9.254988	-4.769318	-6.651912	9.821421	6.333497	6.823498	6.229538
9954	2	54	-6.916669	-32.277864	8.530135	-34.851228	-23.982766	4.335832	-5.879080	5.205835	8.526903	6.956608	2.896948	-16.452417	-0.294793	-5.642868	2.620586
9955	2	63	3.984743	20.198586	-6.607742	16.049544	7.470691	-0.027807	2.930662	-4.932827	-8.908143	-5.642695	-6.835494	8.784041	6.476975	7.936517	6.382074
9955	2	37	-11.260128	-34.696674	2.406756	-27.850090	-14.768878	6.315168	-16.699443	7.536712	5.969465	5.107094	5.172894	-16.787933	-4.425639	-5.511198	1.315087
9956	2	74	-10.704794	-39.533893	6.959740	-36.601113	-18.494850	7.186148	-18.263905	6.948357	8.202438	5.845583	5.070626	-17.630160	-2.789872	-9.065700	0.886390
9956	2	26	6.747846	19.545453	-4.856664	14.385179	6.624474	5.805837	1.918558	0.852522	-9.234642	-4.401262	-6.255918	11.994255	8.733012	4.670036	6.942754
9957	3	41	7.385701	18.044643	-0.900740	12.341362	7.962256	-2.072847	7.917980	-5.245286	-10.080703	-4.168352	-6.789484	8.587276	5.053964	6.643973	4.720175
9957	3	19	7.363064	6.514471	3.616767	6.485770	2.037266	-2.072835	7.885301	-5.245283	-4.036955	-4.163013	-5.700754	-3.188565	1.092860	4.434913	4.720175
9957	3	40	-5.823509	-40.700709	6.477374	-34.647071	-15.838735	4.519896	-7.138475	7.690591	5.926976	5.688468	5.196143	-18.921281	-2.120463	-1.503992	-0.482483
9958	2	21	-5.375661	-37.068321	4.880362	-23.454289	-9.736067	5.355304	-13.799980	5.899428	4.454451	6.569920	6.785534	-21.397017	-3.391017	-1.324158	2.142881
9958	2	79	7.274428	21.549880	-5.456067	16.505683	10.279318	-0.812543	4.488895	-4.203820	-14.902967	-6.330739	-5.112204	10.391361	6.837267	4.934510	8.654428
9959	2	68	-8.927240	-36.053567	5.682153	-32.955184	-18.609031	4.868413	-13.160413	6.873212	7.321785	6.417530	8.771062	-18.024652	-0.483541	-8.481105	-1.207804
9959	2	32	4.687642	17.622316	-4.708587	12.831588	5.069130	-0.312390	5.546152	1.139382	-5.565010	-3.342127	-3.895730	8.164967	7.212754	2.666570	5.338463
9960	2	82	-8.851012	-47.667718	5.882952	-39.147326	-18.407375	6.491438	-11.638567	7.348304	7.949154	6.057980	7.571606	-17.598929	-4.410861	-12.755668	-1.473843
9960	2	18	2.379853	18.001916	-3.757041	13.593055	5.787760	0.913546	6.112352	-4.914372	-7.143199	-5.574390	-5.528581	11.321027	5.957230	3.204373	4.922124
9961	2	45	5.411353	20.622632	-7.192790	16.506846	6.670188	1.543764	6.624150	-4.860357	-8.652848	-7.013015	-1.666404	11.430204	8.414420	7.361891	5.388909
9961	2	55	-7.558188	-33.555114	5.431025	-28.525053	-18.050205	7.270921	-16.729085	7.690128	8.535766	5.459346	7.321984	-24.845752	-0.563377	-2.277278	2.971467
9962	3	60	-10.289979	-43.981229	6.218080	-32.068824	-8.493181	6.027475	-17.865630	6.008960	7.763974	6.368790	5.246611	-20.727982	-1.741182	-12.608173	-0.764699
9962	3	4	-0.107977	4.572407	5.769394	4.543074	1.343739	0.371290	4.238010	-4.352240	-0.920126	-4.881036	-4.475624	-5.054351	1.683811	-0.866987	5.712095
9962	3	36	8.484342	16.816508	-2.728927	16.757158	7.621047	0.371289	4.238670	-7.008106	-5.750980	-4.893412	-6.329581	8.776036	7.872458	5.696631	5.712095
9963	2	96	-10.749587	-41.489612	6.760027	-31.135786	-18.748786	6.242776	-20.235327	4.779604	6.157750	6.544784	7.977086	-25.024345	-6.756607	-6.323854	0.033934
9963	2	4	7.224294	10.859128	-2.417515	11.435757	7.848477	0.992910	2.330836	-5.829826	-5.808037	1.920113	-0.789420	8.676690	2.465463	4.431975	6.368408
9964	2	69	-7.895193	-47.065953	7.449044	-39.728215	-15.878254	7.296445	-11.476701	5.990482	8.191832	7.844279	7.283381	-24.046628	-4.128067	-5.263167	-0.186818
9964	2	31	6.531546	12.921872	-4.557838	7.505174	7.593213	3.051092	6.382417	-5.067197	-9.876035	-5.090227	-4.470588	6.752018	1.673784	2.658552	5.531739
9965	3	58	-9.947609	-37.647128	6.483446	-25.500571	-14.648725	6.559616	-14.299908	6.558950	6.095748	6.495793	2.850785	-11.515165	0.174534	-13.115465	1.540901
9965	3	26	-3.622122	8.496065	0.636681	9.884573	-1.405930	-0.077976	7.602473	-3.735726	-9.986477	-1.040374	-3.382354	2.529728	7.158238	-1.733573	7.134641
9965	3	16	7.085473	19.512876	-5.854115	14.638273	4.821693	-0.077976	7.602473	-3.735726	-11.009752	-1.040374	-6.487122	10.672228	7.384997	4.442712	7.134641
9966	2	97	-10.507082	-48.055425	9.840346	-36.468643	-15.159100	5.882251	-12.234790	7.257518	8.038798	7.324974	6.412467	-29.564023	-4.102225	-13.972071	0.042967
9966	2	3	4.929191	6.937835	4.317024	2.487246	2.679933	1.016100	5.106236	-1.373963	-3.509291	-2.349959	-4.403136	-4.177975	1.857286	-0.650736	6.429284
9967	2	41	3.982181	17.961696	-2.349304	17.655526	8.465009	1.894405	5.874970	-4.134445	-8.352587	-4.000624	-4.512603	10.398099	6.659014	6.650295	6.831265
9967	2	59	-10.651315	-37.475678	6.541520	-24.432261	-18.449112	8.493563	-11.021336	6.150700	7.525631	5.990282	7.158298	-16.190085	-3.784104	-8.006802	0.492402
9968	2	92	-7.907428	-38.304429	7.455967	-36.375095	-18.726335	6.176822	-13.194401	4.683860	7.771715	6.153321	6.306406	-22.687188	-6.751090	-14.873397	1.117504
9968	2	8	6.802991	15.754160	-2.757265	14.125349	8.133363	3.415613	5.881880	-8.112421	-10.037978	-3.734392	-5.343975	8.723611	5.266635	2.266875	6.535374
9969	2	58	4.881830	19.208656	-3.258928	16.170915	4.612119	1.703826	6.169887	-4.615833	-7.896404	-5.700524	-5.234085	10.849802	6.225598	7.579826	6.845704
9969	2	42	-13.996280	-30.160073	5.824577	-31.011696	-17.331705	6.305854	-13.715112	4.744869	8.003944	5.716394	6.081311	-19.053690	-2.255751	-5.190823	2.095221
9970	2	46	-7.575174	-33.601569	8.513869	-37.287867	-11.677821	6.309846	-11.747752	6.391718	3.713206	6.131752	5.725564	-17.714633	-0.871159	-6.985146	-0.206452
9970	2	54	6.757409	21.312491	0.010145	16.534415	7.051805	0.814368	4.761218	-4.455105	-5.022983	-3.904370	-4.659369	11.499841	5.928668	6.228539	6.328248
9971	2	48	8.068792	17.584027	-3.567799	16.569465	6.710478	1.831033	5.421302	-1.492922	-7.317244	1.168904	-3.494197	9.523297	5.955219	6.564635	5.104132
9971	2	52	-6.947361	-28.837014	2.280036	-29.059914	-15.980413	8.050017	-16.836891	6.878536	6.703023	5.983046	6.841654	-22.039343	-6.151772	-3.564040	-1.505241
9972	2	98	-5.823882	-25.083619	7.184695	-31.533577	-15.954347	7.482626	-15.432492	6.468963	5.876048	7.547333	7.935812	-23.939502	-8.313062	-7.120214	-1.796119
9972	2	2	1.182447	10.963858	-3.882258	2.830791	3.626749	3.030600	6.254217	-2.380496	-6.302579	-3.569278	-3.061019	2.230228	3.176035	0.625982	3.596785
9973	2	70	6.912475	20.657992	-5.804400	17.603850	6.958128	-1.604542	4.129771	-6.277847	-7.023764	-8.382796	-2.866482	10.439124	5.320543	7.937135	7.741618
9973	2	30	-9.806472	-29.728983	6.423934	-23.844347	-20.520972	4.222614	-9.844529	6.463341	7.194429	4.020474	8.112903	-14.689050	-4.144031	-10.285204	2.060385
